0.8329 1.2325 0.273175 0.961964 0.973682 -0.227913 0.0182 0.06409 0.0766 -0.01793
0.89699 1.2143 0.317673 0.9482 0.962065 -0.272819 0.0211 0.06298 0.0755 -0.02141
0.95997 1.1932 0.362366 0.932036 0.948312 -0.317339 0.024 0.06173 0.0742 -0.02483
1.0217 1.1692 0.404872 0.914373 0.932651 -0.360779 0.0267 0.0603 0.0729 -0.0282
1.082 1.1425 0.447214 0.894427 0.914499 -0.404589 0.0294 0.0588 0.0712 -0.0315
1.1408 1.1131 0.488882 0.87235 0.894685 -0.446699 0.032 0.0571 0.0695 -0.0347
1.1979 1.0811 0.530412 0.84774 0.872506 -0.488603 0.0346 0.0553 0.0675 -0.0378
1.2532 1.0465 0.570251 0.82147 0.848435 -0.529299 0.037 0.0533 0.0654 -0.0408
1.3065 1.0095 0.608237 0.793756 0.82252 -0.568736 0.03931 0.0513 0.0632 -0.0437
1.3578 0.97019 0.646925 0.762553 0.793886 -0.608066 0.04157 0.049 0.06071 -0.0465
1.4068 0.92862 0.682402 0.730977 0.76374 -0.645525 0.04369 0.0468 0.05821 -0.0492
1.4536 0.88493 0.718019 0.696023 0.731835 -0.681482 0.0457 0.0443 0.05552 -0.0517
1.4979 0.83923 0.751333 0.659923 0.697116 -0.716958 0.04759 0.0418 0.0527 -0.0542
1.5397 0.79164 0.783154 0.621828 0.660852 -0.750516 0.04937 0.0392 0.04975 -0.0565
1.5789 0.74227 0.813248 0.581917 0.622498 -0.782622 0.05101 0.0365 0.04669 -0.0587
1.6154 0.69126 0.840955 0.541105 0.582681 -0.812701 0.05253 0.0338 0.04352 -0.0607
1.6492 0.63873 0.867589 0.497282 0.54073 -0.841196 0.05391 0.0309 0.04024 -0.0626
1.6801 0.58482 0.892347 0.45135 0.497431 -0.867503 0.05516 0.0279 0.03687 -0.0643
1.708 0.52966 0.913289 0.407313 0.452295 -0.891868 0.05628 0.0251 0.03342 -0.0659
1.7331 0.47338 0.933996 0.357284 0.406403 -0.913694 0.05725 0.0219 0.02989 -0.0672
1.755 0.41613 0.950436 0.310921 0.358431 -0.933556 0.05808 0.019 0.0263 -0.0685
1.774 0.35805 0.96572 0.259585 0.309736 -0.950823 0.05878 0.0158 0.02264 -0.0695
1.7898 0.29927 0.977841 0.209349 0.259796 -0.965663 0.05932 0.0127 0.01894 -0.0704
1.8025 0.23995 0.987591 0.157049 0.208928 -0.977931 0.05974 0.0095 0.01519 -0.0711
1.812 0.18021 0.994357 0.106082 0.157506 -0.987518 0.05999 0.0064 0.01142 -0.0716
1.8184 0.12022 0.998587 0.053149 0.105109 -0.994461 0.060123 0.0032 0.00761 -0.072
1.8216 0.060097 1 0 0.0526968 -0.998611 0.060097 0 0.00381 -0.0722
1.8216 0 0.999999 0.00166386 0 -1 0.060101 0.0001 0 -0.0722
1.8938 0 1 0 0 -1 0.063911 0 0 -0.0766
1.8938 -0.063911 0.99867 -0.0515511 -0.0522882 -0.998632 0.063929 -0.0033 -0.004016 -0.0767
1.8905 -0.12784 0.99437 -0.105966 -0.104529 -0.994522 0.06381 -0.0068 -0.00803 -0.0764
1.8837 -0.19165 0.987833 -0.155515 -0.156143 -0.987735 0.06352 -0.01 -0.01203 -0.0761
1.8737 -0.25517 0.978173 -0.207792 -0.20744 -0.978248 0.06308 -0.0134 -0.01601 -0.0755
1.8603 -0.31825 0.966107 -0.258144 -0.257944 -0.96616 0.0625 -0.0167 -0.01997 -0.0748
1.8436 -0.38075 0.95181 -0.306688 -0.307368 -0.951591 0.06176 -0.0199 -0.02387 -0.0739
1.8237 -0.44251 0.934429 -0.356149 -0.356273 -0.934382 0.06087 -0.0232 -0.02772 -0.0727
1.8005 -0.50338 0.914868 -0.403753 -0.403747 -0.91487 0.05982 -0.0264 -0.03151 -0.0714
1.7741 -0.5632 0.893328 -0.449406 -0.449662 -0.893199 0.05864 -0.0295 -0.03524 -0.07
1.7446 -0.62184 0.869212 -0.494439 -0.494713 -0.869056 0.05731 -0.0326 -0.03888 -0.0683
1.712 -0.67915 0.843126 -0.537716 -0.537884 -0.843019 0.05582 -0.0356 -0.04243 -0.0665
1.6764 -0.73497 0.815306 -0.579031 -0.57972 -0.814816 0.05421 -0.0385 -0.04589 -0.0645
1.6379 -0.78918 0.784998 -0.619499 -0.619999 -0.784602 0.05246 -0.0414 -0.04923 -0.0623
1.5965 -0.84164 0.75361 -0.657322 -0.657599 -0.753368 0.05056 -0.0441 -0.05246 -0.0601
1.5524 -0.8922 0.719963 -0.694012 -0.694311 -0.719675 0.04855 -0.0468 -0.05557 -0.0576
1.5056 -0.94075 0.685365 -0.7282 -0.728799 -0.684728 0.0464 -0.0493 -0.05854 -0.055
1.4563 -0.98715 0.648671 -0.761069 -0.761005 -0.648746 0.04415 -0.0518 -0.06135 -0.0523
1.4045 -1.0313 0.611197 -0.791478 -0.791475 -0.611201 0.0417 -0.054 -0.0641 -0.0495
1.3505 -1.073 0.572387 -0.819984 -0.820905 -0.571064 0.0393 -0.0563 -0.0667 -0.0464
1.2942 -1.1123 0.532736 -0.846281 -0.846479 -0.532423 0.0367 -0.0583 -0.069 -0.0434
1.2359 -1.149 0.491771 -0.870724 -0.871314 -0.490726 0.034 -0.0602 -0.0712 -0.0401
1.1757 -1.183 0.449517 -0.893272 -0.893449 -0.449165 0.0312 -0.062 -0.0732 -0.0368
1.1137 -1.2142 0.406005 -0.913871 -0.913711 -0.406364 0.0283 -0.0637 -0.0751 -0.0334
1.05 -1.2425 0.363579 -0.931563 -0.931457 -0.363851 0.0254 -0.06508 -0.0768 -0.03
0.98492 -1.2679 0.318282 -0.947996 -0.947662 -0.319276 0.0223 -0.06642 -0.0783 -0.02638
0.9185 -1.2902 0.274571 -0.961567 -0.961565 -0.274578 0.0193 -0.06759 -0.0796 -0.02273
0.85091 -1.3095 0.229893 -0.973216 -0.973278 -0.229631 0.0162 -0.06858 -0.0807 -0.01904
0.78233 -1.3257 0.182723 -0.983164 -0.982894 -0.184172 0.0129 -0.06941 -0.0816 -0.01529
0.71292 -1.3386 0.137125 -0.990554 -0.990385 -0.138341 0.0097 -0.07007 -0.0824 -0.01151
0.64285 -1.3483 0.0917318 -0.995784 -0.995725 -0.0923658 0.0065 -0.07056 -0.0829 -0.00769
0.57229 -1.3548 0.0451071 -0.998982 -0.998931 -0.0462246 0.0032 -0.07087 -0.0832 -0.00385
0.50142 -1.358 -0.00281649 -0.999996 -1 -0 -0.0002 -0.07101 -0.0833 -0
0.43041 -1.3578 -0.0478527 -0.998854 -0.998928 0.0462889 -0.0034 -0.07097 -0.0833 0.00386
0.35944 -1.3544 -0.0956588 -0.995414 -0.995713 0.0924934 -0.0068 -0.07076 -0.083 0.00771
0.28868 -1.3476 -0.140693 -0.990053 -0.990381 0.138366 -0.01 -0.07037 -0.0826 0.01154
0.21831 -1.3376 -0.188508 -0.982072 -0.982823 0.18455 -0.0134 -0.06981 -0.0818 0.01536
0.1485 -1.3242 -0.233695 -0.97231 -0.973226 0.22985 -0.0166 -0.069066 -0.081 0.01913
0.079434 -1.3076 -0.278984 -0.960296 -0.961424 0.275071 -0.0198 -0.068154 -0.0799 0.02286
0.01128 -1.2878 -0.324386 -0.945925 -0.947447 0.319914 -0.023 -0.067069 -0.0786 0.02654
-0.055789 -1.2648 -0.368608 -0.929585 -0.93145 0.363869 -0.0261 -0.065821 -0.0772 0.030158
-0.12161 -1.2387 -0.414176 -0.910197 -0.913162 0.407597 -0.0293 -0.06439 -0.0755 0.0337
-0.186 -1.2094 -0.456144 -0.889906 -0.892871 0.450312 -0.0322 -0.06282 -0.0737 0.03717
-0.24882 -1.1772 -0.498308 -0.867 -0.87049 0.492185 -0.0351 -0.06107 -0.0717 0.04054
-0.30989 -1.1421 -0.540377 -0.841423 -0.845844 0.53343 -0.038 -0.05917 -0.0695 0.04383
-0.36906 -1.1041 -0.581238 -0.813733 -0.819002 0.57379 -0.0408 -0.05712 -0.0671 0.04701
-0.42618 -1.0633 -0.619945 -0.784645 -0.790785 0.612094 -0.0434 -0.05493 -0.0647 0.05008
-0.48111 -1.0199 -0.657805 -0.753189 -0.76 0.649923 -0.04593 -0.05259 -0.062 0.05302
-0.5337 -0.97397 -0.694584 -0.719411 -0.727044 0.686591 -0.0484 -0.05013 -0.05913 0.05584
-0.58383 -0.92557 -0.729753 -0.683711 -0.692537 0.721382 -0.05072 -0.04752 -0.05618 0.05852
-0.63135 -0.87485 -0.763293 -0.646052 -0.655937 0.754816 -0.05293 -0.0448 -0.05307 0.06107
-0.67615 -0.82192 -0.794924 -0.606709 -0.617734 0.786387 -0.05499 -0.04197 -0.04985 0.06346
-0.71812 -0.76693 -0.824802 -0.565421 -0.577707 0.816244 -0.05692 -0.03902 -0.0465 0.0657
-0.75714 -0.71001 -0.852649 -0.522484 -0.535964 0.844241 -0.0587 -0.03597 -0.04303 0.06778
-0.79311 -0.65131 -0.878468 -0.477802 -0.492518 0.870302 -0.06036 -0.03283 -0.03945 0.06971
-0.82594 -0.59095 -0.901939 -0.431863 -0.447764 0.894152 -0.06184 -0.02961 -0.03579 0.07147
-0.85555 -0.52911 -0.923155 -0.384429 -0.401608 0.915812 -0.06318 -0.02631 -0.03203 0.07304
-0.88186 -0.46593 -0.941937 -0.335789 -0.354219 0.935163 -0.06435 -0.02294 -0.0282 0.07445
-0.9048 -0.40158 -0.958245 -0.285949 -0.305753 0.952111 -0.06538 -0.01951 -0.0243 0.07567
-0.92431 -0.3362 -0.971928 -0.235277 -0.25636 0.966581 -0.06622 -0.01603 -0.02034 0.07669
-0.94034 -0.26998 -0.982962 -0.183809 -0.20603 0.978546 -0.0669 -0.01251 -0.01633 0.07756
-0.95285 -0.20308 -0.991284 -0.13174 -0.155035 0.987909 -0.06742 -0.00896 -0.01228 0.07825
-0.96181 -0.13566 -0.996874 -0.0790072 -0.10377 0.994601 -0.067756 -0.00537 -0.00821 0.07869
-0.96718 -0.067904 -0.999653 -0.0263413 -0.0518915 0.998653 -0.0679306 -0.00179 -0.004106 0.07902
-0.96897 2.66e-005 -0.999645 0.0266359 2.14836e-005 1 -0.0679294 0.00181 1.7e-006 0.07913
-0.96716 0.067956 -0.996839 0.0794482 0.0519288 0.998651 -0.067754 0.0054 0.00411 0.07904
-0.96176 0.13571 -0.991263 0.131904 0.103705 0.994608 -0.06741 0.00897 0.00821 0.07874
-0.95279 0.20312 -0.982909 0.184093 0.155236 0.987877 -0.0669 0.01253 0.01229 0.07821
-0.94026 0.27002 -0.971853 0.235587 0.20608 0.978535 -0.06621 0.01605 0.01633 0.07754
-0.92421 0.33623 -0.95814 0.286299 0.25636 0.966581 -0.06536 0.01953 0.02034 0.07669
-0.90468 0.40159 -0.941828 0.336095 0.305789 0.952099 -0.06434 0.02296 0.0243 0.07566
-0.88172 0.46593 -0.923081 0.384605 0.35437 0.935105 -0.06317 0.02632 0.02821 0.07444
-0.8554 0.5291 -0.901798 0.432157 0.401654 0.915791 -0.06183 0.02963 0.03203 0.07303
-0.82577 0.59093 -0.878246 0.478209 0.447764 0.894152 -0.06033 0.03285 0.03578 0.07145
-0.79292 0.65126 -0.852545 0.522654 0.492571 0.870272 -0.05869 0.03598 0.03945 0.0697
-0.75694 0.70995 -0.824642 0.565655 0.535932 0.844261 -0.0569 0.03903 0.04302 0.06777
-0.71791 0.76685 -0.794748 0.60694 0.577683 0.816261 -0.05497 0.04198 0.04649 0.06569
-0.67593 0.82182 -0.763041 0.64635 0.617718 0.7864 -0.0529 0.04481 0.04984 0.06345
-0.63112 0.87472 -0.729546 0.683932 0.655998 0.754763 -0.0507 0.04753 0.05307 0.06106
-0.58359 0.92542 -0.694507 0.719486 0.692534 0.721385 -0.04838 0.05012 0.05617 0.05851
-0.53347 0.9738 -0.65749 0.753463 0.726993 0.686645 -0.0459 0.0526 0.0591 0.05582
-0.48087 1.0197 -0.620015 0.78459 0.760061 0.649852 -0.0434 0.05492 0.062 0.05301
-0.42595 1.0631 -0.580294 0.814407 0.790903 0.611941 -0.0407 0.05712 0.0647 0.05006
-0.36883 1.1038 -0.540377 0.841423 0.819518 0.573053 -0.038 0.05917 0.0672 0.04699
-0.30966 1.1418 -0.498308 0.867 0.845899 0.533343 -0.0351 0.06107 0.0695 0.04382
-0.24859 1.1769 -0.456259 0.889847 0.87049 0.492185 -0.0322 0.0628 0.0717 0.04054
-0.18579 1.2091 -0.413004 0.910729 0.89292 0.450216 -0.0292 0.06439 0.0737 0.03716
-0.1214 1.2383 -0.36871 0.929545 0.913162 0.407597 -0.0261 0.0658 0.0755 0.0337
-0.0556 1.2644 -0.324443 0.945905 0.931495 0.363754 -0.023 0.067056 0.0772 0.030147
0.011456 1.2874 -0.279044 0.960278 0.947483 0.319806 -0.0198 0.068138 0.0786 0.02653
0.079594 1.3072 -0.233759 0.972295 0.961449 0.274982 -0.0166 0.069046 0.0799 0.022852
0.14864 1.3238 -0.187203 0.982321 0.973253 0.229736 -0.0133 0.06979 0.081 0.01912
0.21843 1.3371 -0.142111 0.989851 0.982907 0.1841 -0.0101 0.07035 0.0819 0.01534
0.28878 1.3472 -0.0942911 0.995545 0.990375 0.138412 -0.0067 0.07074 0.0825 0.01153
0.35952 1.3539 -0.0492706 0.998785 0.995724 0.0923744 -0.0035 0.07095 0.083 0.0077
0.43047 1.3574 -0.00140865 0.999999 0.998931 0.0462246 -0.0001 0.07099 0.0832 0.00385
0.50146 1.3575 0.0451198 0.998982 1 -0 0.0032 0.07085 0.0833 -0
0.57231 1.3543 0.0903702 0.995908 0.998931 -0.0462246 0.0064 0.07053 0.0832 -0.00385
0.64284 1.3479 0.138551 0.990355 0.995715 -0.0924764 0.0098 0.07005 0.0828 -0.00769
0.71289 1.3381 0.182774 0.983155 0.990385 -0.138341 0.0129 0.06939 0.0824 -0.01151
0.78228 1.3252 0.228644 0.97351 0.982894 -0.184172 0.0161 0.06855 0.0816 -0.01529
0.85083 1.3091 0.274646 0.961545 0.973278 -0.229631 0.0193 0.06757 0.0807 -0.01904
0.9184 1.2898 0.319651 0.947536 0.961565 -0.274578 0.0224 0.0664 0.0796 -0.02273
0.9848 1.2674 0.362239 0.932085 0.947588 -0.319493 0.0253 0.0651 0.0783 -0.0264
1.0499 1.2421 0.407736 0.9131 0.931708 -0.363208 0.0284 0.0636 0.0767 -0.0299
1.1135 1.2137 0.448367 0.89385 0.913711 -0.406364 0.0311 0.062 0.0751 -0.0334
1.1755 1.1826 0.491771 0.870724 0.893449 -0.449165 0.034 0.0602 0.0732 -0.0368
1.2357 1.1486 0.532736 0.846281 0.871314 -0.490726 0.0367 0.0583 0.0712 -0.0401
1.294 1.1119 0.57209 0.820191 0.847031 -0.531543 0.0392 0.0562 0.069 -0.0433
1.3502 1.0727 0.611406 0.791317 0.819925 -0.57247 0.0418 0.0541 0.0666 -0.0465
1.4043 1.0309 0.648716 0.761031 0.792072 -0.610427 0.04407 0.0517 0.0641 -0.0494
1.456 0.98683 0.685208 0.728347 0.761109 -0.648623 0.04638 0.0493 0.06137 -0.0523
1.5053 0.94045 0.719749 0.694234 0.72812 -0.68545 0.04852 0.0468 0.05853 -0.0551
1.5521 0.89193 0.753481 0.65747 0.694182 -0.7198 0.05054 0.0441 0.05555 -0.0576
1.5962 0.84139 0.784825 0.619717 0.657528 -0.75343 0.05243 0.0414 0.05245 -0.0601
1.6376 0.78896 0.815154 0.579244 0.61931 -0.785147 0.05418 0.0385 0.04922 -0.0624
1.6761 0.73478 0.842397 0.538857 0.579552 -0.814935 0.05581 0.0357 0.04587 -0.0645
1.7118 0.67897 0.869101 0.494635 0.538369 -0.842709 0.05728 0.0326 0.04242 -0.0664
1.7444 0.62169 0.893235 0.44959 0.495165 -0.868799 0.05861 0.0295 0.03887 -0.0682
1.7739 0.56308 0.914843 0.40381 0.450073 -0.892992 0.05981 0.0264 0.03523 -0.0699
1.8003 0.50327 0.934371 0.356302 0.403747 -0.91487 0.06084 0.0232 0.03151 -0.0714
1.8235 0.44243 0.95133 0.308173 0.356161 -0.934425 0.06174 0.02 0.02771 -0.0727
1.8435 0.38069 0.966086 0.258221 0.307628 -0.951507 0.06248 0.0167 0.02386 -0.0738
1.8602 0.31821 0.978166 0.207824 0.258146 -0.966106 0.06307 0.0134 0.01996 -0.0747
1.8736 0.25514 0.98783 0.155539 0.20744 -0.978248 0.06351 0.01 0.01601 -0.0755
1.8836 0.19163 0.994368 0.105983 0.156143 -0.987735 0.0638 0.0068 0.01203 -0.0761
1.8904 0.12783 0.998588 0.0531139 0.104529 -0.994522 0.063923 0.0034 0.00803 -0.0764
1.8938 0.063907 1 0 0.0523563 -0.998628 0.063907 0 0.004016 -0.0766
1.8938 0 1 0 0 -1 0.063911 0 0 -0.0766
1.9704 0 0.999999 0.00147217 0 -1 0.067927 0.0001 0 -0.0814
1.9705 -0.067927 0.998599 -0.0529114 -0.0520082 -0.998647 0.067943 -0.0036 -0.004234 -0.0813
1.9669 -0.13587 0.994563 -0.104135 -0.103747 -0.994604 0.06781 -0.0071 -0.00847 -0.0812
1.9598 -0.20368 0.987893 -0.155136 -0.155153 -0.987891 0.0675 -0.0106 -0.01269 -0.0808
1.9492 -0.27118 0.97859 -0.205819 -0.206078 -0.978536 0.06704 -0.0141 -0.01689 -0.0802
1.9351 -0.33822 0.96662 -0.256213 -0.256147 -0.966638 0.0664 -0.0176 -0.02104 -0.0794
1.9175 -0.40462 0.951982 -0.306155 -0.305679 -0.952135 0.06561 -0.0211 -0.02517 -0.0784
1.8964 -0.47023 0.935123 -0.354323 -0.354095 -0.935209 0.06466 -0.0245 -0.02923 -0.0772
1.8719 -0.53489 0.916174 -0.400781 -0.401503 -0.915858 0.06355 -0.0278 -0.03323 -0.0758
1.8441 -0.59844 0.894082 -0.447903 -0.447792 -0.894138 0.06228 -0.0312 -0.03716 -0.0742
1.8129 -0.66072 0.870558 -0.492067 -0.492255 -0.870451 0.06086 -0.0344 -0.041 -0.0725
1.7785 -0.72158 0.844458 -0.535621 -0.53528 -0.844675 0.05928 -0.0376 -0.04474 -0.0706
1.7409 -0.78086 0.816456 -0.577407 -0.576899 -0.816816 0.05755 -0.0407 -0.04838 -0.0685
1.7002 -0.83841 0.787392 -0.616453 -0.617128 -0.786862 0.05569 -0.0436 -0.05192 -0.0662
1.6566 -0.8941 0.75509 -0.655621 -0.655697 -0.755024 0.05367 -0.0466 -0.05532 -0.0637
1.61 -0.94777 0.721802 -0.6921 -0.691782 -0.722106 0.05152 -0.0494 -0.05863 -0.0612
1.5606 -0.99929 0.687353 -0.726323 -0.726318 -0.687359 0.04921 -0.052 -0.06171 -0.0584
1.5086 -1.0485 0.651592 -0.75857 -0.759505 -0.650502 0.0469 -0.0546 -0.0648 -0.0555
1.454 -1.0954 0.612982 -0.790097 -0.789919 -0.613211 0.0443 -0.0571 -0.0675 -0.0524
1.3969 -1.1397 0.574296 -0.818648 -0.818355 -0.574713 0.0416 -0.0593 -0.0702 -0.0493
1.3376 -1.1813 0.533941 -0.845522 -0.845047 -0.534693 0.0389 -0.0616 -0.0727 -0.046
1.276 -1.2202 0.493185 -0.869924 -0.86931 -0.494268 0.036 -0.0635 -0.0751 -0.0427
1.2125 -1.2562 0.451574 -0.892234 -0.892104 -0.45183 0.0331 -0.0654 -0.0772 -0.0391
1.1471 -1.2893 0.408157 -0.912912 -0.912524 -0.409023 0.03 -0.0671 -0.0792 -0.0355
1.08 -1.3193 0.364604 -0.931163 -0.931226 -0.364443 0.0269 -0.0687 -0.081 -0.0317
1.0113 -1.3462 0.319188 -0.947691 -0.946948 -0.321388 0.0236 -0.07007 -0.0825 -0.028
0.94123 -1.3698 0.275149 -0.961402 -0.96113 -0.276096 0.0204 -0.07128 -0.084 -0.02413
0.86995 -1.3902 0.230074 -0.973173 -0.973001 -0.230802 0.0171 -0.07233 -0.0852 -0.02021
0.79762 -1.4073 0.183989 -0.982928 -0.982693 -0.185239 0.0137 -0.07319 -0.0861 -0.01623
0.72443 -1.421 0.136746 -0.990606 -0.990273 -0.13914 0.0102 -0.07389 -0.0869 -0.01221
0.65054 -1.4312 0.0910185 -0.995849 -0.99568 -0.0928542 0.0068 -0.0744 -0.0875 -0.00816
0.57614 -1.438 0.0441219 -0.999026 -0.998917 -0.0465327 0.0033 -0.07472 -0.0878 -0.00409
0.50142 -1.4413 -0.00267129 -0.999996 -1 -0 -0.0002 -0.07487 -0.0879 -0
0.42655 -1.4411 -0.0493917 -0.998779 -0.998917 0.0465327 -0.0037 -0.07482 -0.0878 0.00409
0.35173 -1.4374 -0.0960811 -0.995374 -0.995659 0.0930799 -0.0072 -0.07459 -0.0875 0.00818
0.27714 -1.4302 -0.144054 -0.98957 -0.990232 0.139429 -0.0108 -0.07419 -0.087 0.01225
0.20295 -1.4194 -0.189491 -0.981883 -0.982647 0.185485 -0.0142 -0.07358 -0.0863 0.01629
0.12937 -1.4052 -0.236262 -0.971689 -0.972917 0.231153 -0.0177 -0.072796 -0.0854 0.02029
0.056574 -1.3875 -0.281826 -0.959465 -0.961009 0.276515 -0.0211 -0.071834 -0.0843 0.024256
-0.01526 -1.3664 -0.326292 -0.945269 -0.946985 0.321279 -0.0244 -0.070687 -0.083 0.028159
-0.085947 -1.342 -0.372023 -0.928224 -0.930695 0.365795 -0.0278 -0.069363 -0.0814 0.031993
-0.15531 -1.3142 -0.416627 -0.909078 -0.912179 0.409793 -0.0311 -0.06786 -0.0796 0.03576
-0.22317 -1.2831 -0.459039 -0.888416 -0.891937 0.452159 -0.0342 -0.06619 -0.0778 0.03944
-0.28936 -1.2489 -0.501428 -0.865199 -0.869133 0.494578 -0.0373 -0.06436 -0.0756 0.04302
-0.35372 -1.2116 -0.543781 -0.839227 -0.84442 0.535682 -0.0404 -0.06235 -0.0733 0.0465
-0.41607 -1.1712 -0.583088 -0.812409 -0.817929 0.575319 -0.0432 -0.06019 -0.0709 0.04987
-0.47626 -1.128 -0.623078 -0.782159 -0.788491 0.615046 -0.0461 -0.05787 -0.0681 0.05312
-0.53413 -1.0819 -0.660927 -0.75045 -0.757657 0.652653 -0.0488 -0.05541 -0.0653 0.05625
-0.58954 -1.0331 -0.697127 -0.716948 -0.725232 0.688505 -0.05135 -0.05281 -0.0624 0.05924
-0.64235 -0.98175 -0.732217 -0.681072 -0.690426 0.723403 -0.05383 -0.05007 -0.05925 0.06208
-0.69242 -0.92792 -0.765544 -0.643384 -0.653836 0.756636 -0.05615 -0.04719 -0.05597 0.06477
-0.73961 -0.87177 -0.797006 -0.603971 -0.615399 0.788216 -0.05834 -0.04421 -0.05256 0.06732
-0.78382 -0.81343 -0.826705 -0.562636 -0.575272 0.817962 -0.06039 -0.0411 -0.04902 0.0697
-0.82492 -0.75304 -0.854257 -0.519851 -0.533515 0.845791 -0.06228 -0.0379 -0.04536 0.07191
-0.86282 -0.69076 -0.879795 -0.475353 -0.49034 0.871531 -0.06402 -0.03459 -0.0416 0.07394
-0.89741 -0.62674 -0.903171 -0.429281 -0.445607 0.895229 -0.0656 -0.03118 -0.03773 0.0758
-0.92859 -0.56114 -0.924057 -0.382254 -0.399522 0.916724 -0.06701 -0.02772 -0.03378 0.07751
-0.95631 -0.49413 -0.942679 -0.333701 -0.352253 0.935905 -0.06825 -0.02416 -0.02973 0.07899
-0.98047 -0.42588 -0.958855 -0.283895 -0.304198 0.952609 -0.06934 -0.02053 -0.02562 0.08023
-1.001 -0.35654 -0.972246 -0.233959 -0.254815 0.96699 -0.07023 -0.0169 -0.02145 0.0814
-1.0179 -0.28631 -0.98313 -0.182908 -0.2048 0.978804 -0.07095 -0.0132 -0.01722 0.0823
-1.0311 -0.21536 -0.991466 -0.130365 -0.154159 0.988046 -0.07149 -0.0094 -0.01295 0.083
-1.0405 -0.14387 -0.996869 -0.0790725 -0.103041 0.994677 -0.07186 -0.0057 -0.00865 0.0835
-1.0462 -0.07201 -0.999652 -0.0263657 -0.0516018 0.998668 -0.0720383 -0.0019 -0.00433 0.0838
-1.0481 2.83e-005 -0.999652 0.0263659 2.14797e-005 1 -0.0720377 0.0019 1.8e-006 0.0838
-1.0462 0.072066 -0.996868 0.0790791 0.051699 0.998663 -0.071854 0.0057 0.004333 0.0837
-1.0405 0.14392 -0.991286 0.131728 0.103164 0.994664 -0.07149 0.0095 0.00865 0.0834
-1.031 0.21541 -0.983125 0.182933 0.154159 0.988046 -0.07094 0.0132 0.01295 0.083
-1.0178 0.28635 -0.972239 0.233991 0.204913 0.97878 -0.07022 0.0169 0.01723 0.0823
-1.0009 0.35657 -0.95872 0.284352 0.254815 0.96699 -0.06932 0.02056 0.02145 0.0814
-0.98034 0.42589 -0.942592 0.333947 0.304203 0.952607 -0.06825 0.02418 0.02563 0.08026
-0.95616 0.49414 -0.923968 0.38247 0.352448 0.935831 -0.06699 0.02773 0.02973 0.07894
-0.92843 0.56113 -0.90296 0.429725 0.399695 0.916648 -0.06558 0.03121 0.03378 0.07747
-0.89722 0.62671 -0.879675 0.475575 0.445654 0.895205 -0.064 0.0346 0.03773 0.07579
-0.86262 0.69071 -0.854122 0.520073 0.49039 0.871503 -0.06226 0.03791 0.0416 0.07393
-0.82471 0.75297 -0.826555 0.562857 0.533568 0.845757 -0.06037 0.04111 0.04536 0.0719
-0.7836 0.81334 -0.796841 0.604189 0.575304 0.817939 -0.05832 0.04422 0.04901 0.06968
-0.73938 0.87166 -0.765364 0.643598 0.615383 0.788228 -0.05613 0.0472 0.05255 0.06731
-0.69218 0.92779 -0.731959 0.681348 0.653827 0.756644 -0.0538 0.05008 0.05596 0.06476
-0.6421 0.98159 -0.696848 0.717219 0.69024 0.72358 -0.05131 0.05281 0.05921 0.06207
-0.58929 1.0329 -0.660927 0.75045 0.72529 0.688444 -0.0488 0.05541 0.0624 0.05923
-0.53388 1.0817 -0.623078 0.782159 0.757772 0.652519 -0.0461 0.05787 0.0653 0.05623
-0.47601 1.1278 -0.583088 0.812409 0.788547 0.614974 -0.0432 0.06019 0.0681 0.05311
-0.41582 1.171 -0.542894 0.839801 0.817601 0.575785 -0.0403 0.06234 0.0708 0.04986
-0.35348 1.2113 -0.501487 0.865165 0.844472 0.5356 -0.0373 0.06435 0.0733 0.04649
-0.28913 1.2486 -0.459094 0.888388 0.869183 0.494491 -0.0342 0.06618 0.0756 0.04301
-0.22295 1.2828 -0.41557 0.909561 0.891795 0.45244 -0.031 0.06785 0.0777 0.03942
-0.1551 1.3138 -0.372069 0.928205 0.912456 0.409174 -0.0278 0.069353 0.0797 0.03574
-0.085747 1.3416 -0.326349 0.945249 0.930734 0.365696 -0.0244 0.070673 0.0814 0.031983
-0.015074 1.366 -0.281891 0.959446 0.946898 0.321534 -0.0211 0.071816 0.0829 0.02815
0.056742 1.3871 -0.236317 0.971676 0.961037 0.276421 -0.0177 0.072778 0.0843 0.024247
0.12952 1.4048 -0.189516 0.981878 0.972856 0.23141 -0.0142 0.07357 0.0853 0.02029
0.20309 1.419 -0.142804 0.989751 0.982647 0.185485 -0.0107 0.07416 0.0863 0.01629
0.27725 1.4297 -0.0961066 0.995371 0.990232 0.139429 -0.0072 0.07457 0.087 0.01225
0.35182 1.4369 -0.0494048 0.998779 0.995659 0.0930799 -0.0037 0.0748 0.0875 0.00818
0.42662 1.4406 -0.00267236 0.999996 0.998917 0.0465327 -0.0002 0.07484 0.0878 0.00409
0.50146 1.4408 0.0441337 0.999026 1 -0 0.0033 0.0747 0.0879 -0
0.57616 1.4375 0.0910549 0.995846 0.998917 -0.0465327 0.0068 0.07437 0.0878 -0.00409
0.65053 1.4307 0.136783 0.990601 0.995669 -0.0929671 0.0102 0.07387 0.0875 -0.00817
0.7244 1.4205 0.184037 0.982919 0.990251 -0.139297 0.0137 0.07317 0.0868 -0.01221
